_id,categoryId,categoryName,sellingPrice
252657885414,139971,Video Game Consoles,231.11
152340110063,139971,Video Game Consoles,240.19
391645174047,139971,Video Game Consoles,219
381872590965,139971,Video Game Consoles,429.95
332052852822,139971,Video Game Consoles,246
262740081699,139971,Video Game Consoles,240
162304069989,139971,Video Game Consoles,199.99
162284898799,139971,Video Game Consoles,195.99
272475199352,139971,Video Game Consoles,275
152341778605,139971,Video Game Consoles,209.95
162299985597,139971,Video Game Consoles,257.5
381871482546,139971,Video Game Consoles,267
322345205547,139971,Video Game Consoles,239.99
172427509020,139971,Video Game Consoles,288
182377791991,183068,PC & Console VR Headsets,519.48
162309117779,139971,Video Game Consoles,207
142201955091,139971,Video Game Consoles,201.91
122255940498,139971,Video Game Consoles,269.99
252657768279,139971,Video Game Consoles,242.5
332053674099,139971,Video Game Consoles,350
291962947809,139971,Video Game Consoles,304.99
122255311361,139971,Video Game Consoles,245
222335721541,139971,Video Game Consoles,425
182378141267,139971,Video Game Consoles,365
172431476017,139971,Video Game Consoles,211.2
192039340239,139971,Video Game Consoles,226.49
291958456131,139971,Video Game Consoles,252.5
262748990184,139971,Video Game Consoles,525
252665141811,139971,Video Game Consoles,350
302151363869,139971,Video Game Consoles,252
252656923730,139971,Video Game Consoles,523.99
291960525244,139971,Video Game Consoles,265
222330023842,139971,Video Game Consoles,200
282280417686,139971,Video Game Consoles,425
322342620816,139971,Video Game Consoles,295
152344776862,139971,Video Game Consoles,413.95
152344138552,139971,Video Game Consoles,225
262739768768,139971,Video Game Consoles,279.99
142197802598,139971,Video Game Consoles,203.03
252668867434,139971,Video Game Consoles,195
252668772484,139971,Video Game Consoles,200
152342827910,139971,Video Game Consoles,500
322348433021,139971,Video Game Consoles,250
262748962274,139971,Video Game Consoles,380
222335734954,139971,Video Game Consoles,275
322347666831,139971,Video Game Consoles,514.99
172425536690,139971,Video Game Consoles,474
222333475241,139971,Video Game Consoles,499.99
132023080362,139971,Video Game Consoles,424
272466417616,139971,Video Game Consoles,218
182377340159,139971,Video Game Consoles,150
201733622660,139971,Video Game Consoles,231.5
232163407557,139971,Video Game Consoles,400.99
262748140401,139971,Video Game Consoles,240
182376777262,139971,Video Game Consoles,410
142198165272,139971,Video Game Consoles,425
322349621692,139971,Video Game Consoles,469.99
172433016524,139971,Video Game Consoles,564
162269408615,139971,Video Game Consoles,234.47
291962718851,139971,Video Game Consoles,145
152343877278,139971,Video Game Consoles,183.98
322349845928,139971,Video Game Consoles,394.99
232157600405,139971,Video Game Consoles,223
201731627975,139971,Video Game Consoles,225.5
152337650944,139971,Video Game Consoles,237.95
192040592738,139971,Video Game Consoles,237.5
122244511388,163826,Video Glasses,461
112218567002,139971,Video Game Consoles,252.5
152319462737,139971,Video Game Consoles,220
282271578417,139971,Video Game Consoles,291
142200960465,139971,Video Game Consoles,225
142199813162,183068,PC & Console VR Headsets,509.99
262748377243,139971,Video Game Consoles,250
152346502348,139971,Video Game Consoles,360
322351495667,139971,Video Game Consoles,360
132019194491,139971,Video Game Consoles,227.5
322343848697,139971,Video Game Consoles,225
272475988914,139971,Video Game Consoles,217.5
122258018033,139971,Video Game Consoles,225
332045301363,139971,Video Game Consoles,190
162311556373,139971,Video Game Consoles,300
262752120338,139971,Video Game Consoles,350
232166688290,139971,Video Game Consoles,200
112220894902,139971,Video Game Consoles,260
291964871225,139971,Video Game Consoles,249.99
222330690639,139971,Video Game Consoles,235
112228745410,139971,Video Game Consoles,405
201738137589,139971,Video Game Consoles,463
112227702538,139971,Video Game Consoles,233
252654385823,163826,Video Glasses,566.9000000000001
112225373928,139971,Video Game Consoles,257.5
122257872599,139971,Video Game Consoles,445
172414715246,139971,Video Game Consoles,279.99
162311336380,139971,Video Game Consoles,340
122257383620,139971,Video Game Consoles,224
371802929309,139971,Video Game Consoles,208.98000000000002
192046787106,139971,Video Game Consoles,249.99
122257998343,139971,Video Game Consoles,149.99
272474633392,139971,Video Game Consoles,225
142199169406,139971,Video Game Consoles,439.99
142198215391,139971,Video Game Consoles,354.99
152337745560,139971,Video Game Consoles,250
391639434080,139971,Video Game Consoles,247.5
252671298683,139971,Video Game Consoles,270
322351824455,139971,Video Game Consoles,270
262751160184,139971,Video Game Consoles,425
302159342811,139971,Video Game Consoles,245
311752333053,139971,Video Game Consoles,218.92
262750860306,163826,Video Glasses,524.99
232166458647,139971,Video Game Consoles,225
291963702890,139971,Video Game Consoles,208.98000000000002
192044143542,183068,PC & Console VR Headsets,535
182379933198,183068,PC & Console VR Headsets,540
322351876258,139971,Video Game Consoles,209
401234924957,139971,Video Game Consoles,247.5
262747353868,139971,Video Game Consoles,172.5
311752216695,139971,Video Game Consoles,257.5
282275225106,139971,Video Game Consoles,190.5
371802583705,139971,Video Game Consoles,196.5
371805639878,139971,Video Game Consoles,236.5
112220750836,139971,Video Game Consoles,207.5
112220749819,139971,Video Game Consoles,212.5
332055540738,139971,Video Game Consoles,260
371805636397,139971,Video Game Consoles,229
262741390072,139971,Video Game Consoles,243.5
311752311258,139971,Video Game Consoles,218.5
262750333520,139971,Video Game Consoles,370
122254175073,139971,Video Game Consoles,229.75
282282422955,139971,Video Game Consoles,120
371805627210,139971,Video Game Consoles,231.5
252666796258,139971,Video Game Consoles,340
262741350039,139971,Video Game Consoles,200.5
222328436809,139971,Video Game Consoles,244.99
371795925044,139971,Video Game Consoles,236.63
112219612056,139971,Video Game Consoles,245.5
302159006382,139971,Video Game Consoles,280
282282388894,139971,Video Game Consoles,225
122248079854,139971,Video Game Consoles,180
152346501034,139971,Video Game Consoles,215.09
122254154477,139971,Video Game Consoles,237
232141972344,139971,Video Game Consoles,149.9
132021043792,139971,Video Game Consoles,306
262741309133,139971,Video Game Consoles,243
252671051261,139971,Video Game Consoles,244.95
122257849129,139971,Video Game Consoles,365
162301875498,139971,Video Game Consoles,280
152345943393,139971,Video Game Consoles,240
142200280564,139971,Video Game Consoles,421
142200280314,139971,Video Game Consoles,404.99
192046051075,139971,Video Game Consoles,440
262741261374,139971,Video Game Consoles,170.75
262751775587,139971,Video Game Consoles,285
112220657924,139971,Video Game Consoles,200.5
182379285145,183068,PC & Console VR Headsets,529.48
322348642667,139971,Video Game Consoles,233.5
222337899509,139971,Video Game Consoles,345
132025591588,139971,Video Game Consoles,261.1
222334788418,139971,Video Game Consoles,345
162307415633,139971,Video Game Consoles,240
272476819315,163826,Video Glasses,499
322351707925,139971,Video Game Consoles,449.99
322344159531,139971,Video Game Consoles,235
262751555589,139971,Video Game Consoles,350
232150982564,139971,Video Game Consoles,199.97
201740126046,139971,Video Game Consoles,399.99
252660071374,139971,Video Game Consoles,307
282276440756,139971,Video Game Consoles,204.25
182376153785,139971,Video Game Consoles,275
262747502328,139971,Video Game Consoles,433.99
322350749437,139971,Video Game Consoles,284.95
222337523330,139971,Video Game Consoles,449.99
322344081977,139971,Video Game Consoles,269
152346651372,139971,Video Game Consoles,199.99
262751685572,139971,Video Game Consoles,285
262751553721,139971,Video Game Consoles,285
252670992915,139971,Video Game Consoles,225
142203547880,139971,Video Game Consoles,289.99
122253935226,139971,Video Game Consoles,275
302159193590,139971,Video Game Consoles,163.95
322344054226,139971,Video Game Consoles,405
322351598427,139971,Video Game Consoles,175
222330355231,139971,Video Game Consoles,254
172429269148,139971,Video Game Consoles,235
332054525560,139971,Video Game Consoles,424
282276613033,139971,Video Game Consoles,273.94
122257523589,139971,Video Game Consoles,445
272476714841,139971,Video Game Consoles,225
201739238757,139971,Video Game Consoles,230
201741243943,139971,Video Game Consoles,216.74
222330308889,139971,Video Game Consoles,231.5
172434978958,139971,Video Game Consoles,279
332055073179,139971,Video Game Consoles,260
252670826393,139971,Video Game Consoles,290
291964664023,139971,Video Game Consoles,405
291964566764,139971,Video Game Consoles,163.95
272468141832,139971,Video Game Consoles,239.5
192040426654,139971,Video Game Consoles,218.5
142203454652,139971,Video Game Consoles,350
222337704612,139971,Video Game Consoles,269.99
132025133379,139971,Video Game Consoles,239.99
152346423684,139971,Video Game Consoles,225
262751441165,139971,Video Game Consoles,220
282278906563,139971,Video Game Consoles,405
302152523065,139971,Video Game Consoles,435
262751399867,139971,Video Game Consoles,255
262740482359,139971,Video Game Consoles,247.5
282282142793,139971,Video Game Consoles,149.99
222311290850,139971,Video Game Consoles,225
282282088879,139971,Video Game Consoles,149.99
142203386702,139971,Video Game Consoles,350
112217374571,139971,Video Game Consoles,223.94
152343783197,139971,Video Game Consoles,429.99
332051364159,139971,Video Game Consoles,241.53
112219825281,163826,Video Glasses,548.88
142198993672,139971,Video Game Consoles,230
371801594748,139971,Video Game Consoles,217.98000000000002
291964461274,139971,Video Game Consoles,205.98000000000002
172434380780,139971,Video Game Consoles,274.99
182378470656,139971,Video Game Consoles,204.01
142203353523,139971,Video Game Consoles,350
232166294673,139971,Video Game Consoles,204.95
162301511251,139971,Video Game Consoles,265
192046488480,139971,Video Game Consoles,399.99
371802868469,139971,Video Game Consoles,208.98000000000002
142202466097,139971,Video Game Consoles,314
332052037289,139971,Video Game Consoles,193.5
272453112748,163826,Video Glasses,499
272473058707,139971,Video Game Consoles,267.5
371807650045,139971,Video Game Consoles,208.98000000000002
112222639807,139971,Video Game Consoles,260
192040302420,139971,Video Game Consoles,248
232150957808,139971,Video Game Consoles,199.97
132023994176,139971,Video Game Consoles,275
201737945672,139971,Video Game Consoles,235
201740296597,139971,Video Game Consoles,200
152339888018,139971,Video Game Consoles,350
182355705585,139971,Video Game Consoles,530
172434361774,139971,Video Game Consoles,525
252669436788,139971,Video Game Consoles,469.95
172429032146,139971,Video Game Consoles,291
182379450123,139971,Video Game Consoles,280
262749791685,139971,Video Game Consoles,255
332053914759,139971,Video Game Consoles,430
142195178156,139971,Video Game Consoles,509.40999999999997
291953858682,139971,Video Game Consoles,305.5
272470768143,139971,Video Game Consoles,295
291963973877,139971,Video Game Consoles,545.99
322351332449,139971,Video Game Consoles,434.99
152346214004,139971,Video Game Consoles,309.99
322351270804,139971,Video Game Consoles,434.99
322351233973,139971,Video Game Consoles,205.94
222330025957,139971,Video Game Consoles,177.29
252666103445,139971,Video Game Consoles,320
192045907691,139971,Video Game Consoles,380
182379421692,139971,Video Game Consoles,400
291957542896,139971,Video Game Consoles,228.35
152346224738,139971,Video Game Consoles,500
172433797051,139971,Video Game Consoles,232.99
252665837298,139971,Video Game Consoles,195
122257229152,139971,Video Game Consoles,234.99
142197598632,139971,Video Game Consoles,292
282281821473,139971,Video Game Consoles,450
222337214590,139971,Video Game Consoles,434.99
222331538805,139971,Video Game Consoles,349
112227526499,139971,Video Game Consoles,175
262735593078,139971,Video Game Consoles,235.5
252659370267,139971,Video Game Consoles,226
291963749917,139971,Video Game Consoles,440
291963938985,139971,Video Game Consoles,215
361841741503,139971,Video Game Consoles,160.5
122257175336,139971,Video Game Consoles,400
232165368475,139971,Video Game Consoles,370
162301314830,139971,Video Game Consoles,252.5
192045950055,139971,Video Game Consoles,370
182378509772,139971,Video Game Consoles,275
282281857250,139971,Video Game Consoles,235
182378827005,139971,Video Game Consoles,245
112223206989,139971,Video Game Consoles,300
122256453927,139971,Video Game Consoles,350
112220152209,139971,Video Game Consoles,168.99
182370765301,139971,Video Game Consoles,245
192045556036,139971,Video Game Consoles,257
182378661270,139971,Video Game Consoles,225
262750605197,139971,Video Game Consoles,224.5
142202728576,139971,Video Game Consoles,230
232143611324,139971,Video Game Consoles,208.08
232160919395,139971,Video Game Consoles,295
222335282417,139971,Video Game Consoles,499
182378696967,139971,Video Game Consoles,280
152345443990,139971,Video Game Consoles,200
222336592538,139971,Video Game Consoles,405
322332530926,163826,Video Glasses,520
252670074554,139971,Video Game Consoles,255
