_id,categoryId,categoryName,sellingPrice
252610727294,139971,Video Game Consoles,255
282236780512,139971,Video Game Consoles,173.49
122194533957,139971,Video Game Consoles,260
112185787117,139971,Video Game Consoles,150
201702571330,139971,Video Game Consoles,270
262695637714,139971,Video Game Consoles,235
252609968167,139971,Video Game Consoles,290
201702437390,139971,Video Game Consoles,250
222295733211,139971,Video Game Consoles,229.98000000000002
222297672517,139971,Video Game Consoles,249.99
302122338810,139971,Video Game Consoles,225
252595315989,183068,PC & Console VR Headsets,450
262695540960,139971,Video Game Consoles,325
322309912716,139971,Video Game Consoles,190
322309630005,139971,Video Game Consoles,250
252609669236,139971,Video Game Consoles,389
291912936063,139971,Video Game Consoles,192
361768899296,139971,Video Game Consoles,254.99
391577383824,139971,Video Game Consoles,265
112150946388,139971,Video Game Consoles,212.5
152263854288,139971,Video Game Consoles,340
131955988905,139971,Video Game Consoles,266.9
112154881903,139971,Video Game Consoles,205
182290136420,139971,Video Game Consoles,225
361741124174,139971,Video Game Consoles,290.01
272390980401,139971,Video Game Consoles,232.5
331983073463,139971,Video Game Consoles,340
172347628711,139971,Video Game Consoles,243.5
182280927037,139971,Video Game Consoles,251.99
142120113941,139971,Video Game Consoles,365
232079396242,139971,Video Game Consoles,224.99
152299867677,139971,Video Game Consoles,220
201701646106,139971,Video Game Consoles,247.5
182333339790,139971,Video Game Consoles,375
332014209803,139971,Video Game Consoles,435
201701674550,139971,Video Game Consoles,250
351886767432,139971,Video Game Consoles,247.5
192014610766,139971,Video Game Consoles,275
252612972700,139971,Video Game Consoles,340
262697309541,139971,Video Game Consoles,392
122194954295,139971,Video Game Consoles,289
252612961907,139971,Video Game Consoles,340
152298666013,139971,Video Game Consoles,235
142164662380,139971,Video Game Consoles,259
152294278045,139971,Video Game Consoles,238.5
222299300903,139971,Video Game Consoles,250
322312116458,139971,Video Game Consoles,300
172385250566,139971,Video Game Consoles,280
302116404722,139971,Video Game Consoles,232.5
112178795457,139971,Video Game Consoles,325
262696527456,139971,Video Game Consoles,305
332014116447,139971,Video Game Consoles,425
162261106108,139971,Video Game Consoles,250
291927958051,139971,Video Game Consoles,200
182332936997,139971,Video Game Consoles,270
322312000182,139971,Video Game Consoles,243.99
152299867533,139971,Video Game Consoles,220
262690921451,139971,Video Game Consoles,337
311727973151,139971,Video Game Consoles,150.83999999999997
291928225601,139971,Video Game Consoles,245
282230641850,139971,Video Game Consoles,215
142160908031,139971,Video Game Consoles,242.5
331995232906,139971,Video Game Consoles,279.99
252595851208,139971,Video Game Consoles,224.5
272420754352,139971,Video Game Consoles,206
252595851184,139971,Video Game Consoles,223.5
252595851209,139971,Video Game Consoles,212.5
252595851195,139971,Video Game Consoles,227.5
122195857008,139971,Video Game Consoles,308
192006227066,139971,Video Game Consoles,225
122198254171,139971,Video Game Consoles,257.5
291928109786,139971,Video Game Consoles,205
371772427899,139971,Video Game Consoles,246.49
192014509832,139971,Video Game Consoles,250
282227331162,139971,Video Game Consoles,274.99
272425226145,139971,Video Game Consoles,229.49
262658478614,139971,Video Game Consoles,313.45
272432443689,139971,Video Game Consoles,325
291920720151,139971,Video Game Consoles,195
272421029374,139971,Video Game Consoles,220.49
252601492294,139971,Video Game Consoles,222
282227310083,139971,Video Game Consoles,205.49
272421012318,139971,Video Game Consoles,243.99
272424230867,139971,Video Game Consoles,200.5
152299838106,139971,Video Game Consoles,425
311727907930,139971,Video Game Consoles,235.73000000000002
152291828993,139971,Video Game Consoles,290
162261199012,139971,Video Game Consoles,238.49
131986856527,139971,Video Game Consoles,162.5
252612577571,139971,Video Game Consoles,260
222291376040,139971,Video Game Consoles,207.5
272426559579,139971,Video Game Consoles,252.5
222299280571,139971,Video Game Consoles,250
282230473913,139971,Video Game Consoles,375
222291963499,139971,Video Game Consoles,344.98
222299232694,139971,Video Game Consoles,225
112182935556,139971,Video Game Consoles,190
172387165711,139971,Video Game Consoles,294.99
322311705636,139971,Video Game Consoles,250
172387283978,139971,Video Game Consoles,380
172392401366,139971,Video Game Consoles,255
272424090206,139971,Video Game Consoles,257.49
282230414981,139971,Video Game Consoles,214.49
252612463354,139971,Video Game Consoles,300
401216438262,139971,Video Game Consoles,149.99
172392385982,139971,Video Game Consoles,279
162251600220,139971,Video Game Consoles,257.5
252608101393,139971,Video Game Consoles,318.95
262696762415,139971,Video Game Consoles,275
272429033513,139971,Video Game Consoles,272.5
291920583024,139971,Video Game Consoles,291
222298065336,139971,Video Game Consoles,275
162251562255,139971,Video Game Consoles,266
162261023858,139971,Video Game Consoles,283
291927280027,139971,Video Game Consoles,235
182326405452,139971,Video Game Consoles,245.02
262697830285,139971,Video Game Consoles,324.99
201686034468,139971,Video Game Consoles,330
322310544599,163826,Video Glasses,499.99
222299020845,139971,Video Game Consoles,250
192014262486,139971,Video Game Consoles,275
142160523646,139971,Video Game Consoles,280
322303828784,139971,Video Game Consoles,283
232127599121,139971,Video Game Consoles,275
302118704483,139971,Video Game Consoles,259
252604396445,139971,Video Game Consoles,270.01
222295710670,139971,Video Game Consoles,227.5
112177364280,139971,Video Game Consoles,237.5
222297317843,139971,Video Game Consoles,288.99
172391489021,139971,Video Game Consoles,220
172392384184,139971,Video Game Consoles,279
282238448787,139971,Video Game Consoles,220
272423837405,139971,Video Game Consoles,222.5
302115955266,139971,Video Game Consoles,268.5
262697354402,139971,Video Game Consoles,229
162244753192,139971,Video Game Consoles,249.99
252609377801,139971,Video Game Consoles,325
122204940648,139971,Video Game Consoles,305
302118057832,139971,Video Game Consoles,225.5
262681885916,139971,Video Game Consoles,250
222298306190,139971,Video Game Consoles,275
272428720490,139971,Video Game Consoles,250.27
332013413971,139971,Video Game Consoles,420
302123276643,139971,Video Game Consoles,220.05
112186670844,139971,Video Game Consoles,295
252611918092,139971,Video Game Consoles,475
112185533615,139971,Video Game Consoles,275
192013920383,139971,Video Game Consoles,150
302115147939,139971,Video Game Consoles,205
172391696167,139971,Video Game Consoles,275
252611611706,139971,Video Game Consoles,240
182335984237,139971,Video Game Consoles,279
122203205631,139971,Video Game Consoles,407
222290680003,139971,Video Game Consoles,275.16999999999996
182335876164,139971,Video Game Consoles,243
401216453851,139971,Video Game Consoles,189.99
201703186818,139971,Video Game Consoles,228
322310824371,139971,Video Game Consoles,220
112189493830,139971,Video Game Consoles,285
162264168212,139971,Video Game Consoles,300
222300535214,139971,Video Game Consoles,156.68
201705498573,139971,Video Game Consoles,305
322307751181,139971,Video Game Consoles,250.99
262699464371,139971,Video Game Consoles,280
282240469086,139971,Video Game Consoles,240
322313340666,139971,Video Game Consoles,220
112188976190,139971,Video Game Consoles,349.99
131989175528,139971,Video Game Consoles,425
222300243019,139971,Video Game Consoles,479.95
252614948897,139971,Video Game Consoles,275
331971276794,139971,Video Game Consoles,242.8
172394071123,139971,Video Game Consoles,270
282240414265,139971,Video Game Consoles,285
311732062502,139971,Video Game Consoles,144.75
302121791071,139971,Video Game Consoles,495
112187588688,139971,Video Game Consoles,325
172393839031,139971,Video Game Consoles,315
152300968127,139971,Video Game Consoles,220
272430441847,139971,Video Game Consoles,244.99
252614756053,139971,Video Game Consoles,425
152301031343,139971,Video Game Consoles,250
162263745841,139971,Video Game Consoles,225
201699157654,139971,Video Game Consoles,308.99
222300154755,139971,Video Game Consoles,399.99
361789434730,139971,Video Game Consoles,226.49
232124171093,139971,Video Game Consoles,425
152297349650,139971,Video Game Consoles,237.5
112189458775,139971,Video Game Consoles,145
112189367601,139971,Video Game Consoles,310
252611247395,139971,Video Game Consoles,239.99
131987973551,139971,Video Game Consoles,274.99
192009910452,139971,Video Game Consoles,204.56
131987838275,139971,Video Game Consoles,209.99
272427411944,139971,Video Game Consoles,242.99
262695617136,139971,Video Game Consoles,435
401217834530,139971,Video Game Consoles,165
232126032025,139971,Video Game Consoles,423
182338483958,139971,Video Game Consoles,250
122205467239,139971,Video Game Consoles,232.49
162256402783,139971,Video Game Consoles,230.5
122197066122,139971,Video Game Consoles,214.5
291921827212,139971,Video Game Consoles,208
291921827173,139971,Video Game Consoles,219.88
192002012439,139971,Video Game Consoles,245
401213155215,139971,Video Game Consoles,274
371777884094,139971,Video Game Consoles,189.99
112171820319,139971,Video Game Consoles,246.95
272431421725,139971,Video Game Consoles,260
322307406810,139971,Video Game Consoles,155.5
112189287863,139971,Video Game Consoles,275
272433167374,139971,Video Game Consoles,324.99
131985789676,139971,Video Game Consoles,250
201700717700,139971,Video Game Consoles,300
252614399464,139971,Video Game Consoles,475
232129695657,139971,Video Game Consoles,225
282238818494,139971,Video Game Consoles,160
252602869795,139971,Video Game Consoles,242.5
152295100773,139971,Video Game Consoles,575
142165854091,139971,Video Game Consoles,255
332014715214,139971,Video Game Consoles,172.49
302105814016,139971,Video Game Consoles,140
142166414066,139971,Video Game Consoles,343.99
192007168188,139971,Video Game Consoles,255
112178656311,139971,Video Game Consoles,181.5
142166561254,139971,Video Game Consoles,200
272421524135,139971,Video Game Consoles,222.5
332019175806,139971,Video Game Consoles,284.99
252602695599,139971,Video Game Consoles,237.5
302125011396,139971,Video Game Consoles,370
232125013598,139971,Video Game Consoles,442
201696735500,139971,Video Game Consoles,260
222292192529,139971,Video Game Consoles,313
192014851161,139971,Video Game Consoles,192.95
322300896807,139971,Video Game Consoles,300
182328121479,139971,Video Game Consoles,210
172389380590,139971,Video Game Consoles,249.88
191996660355,163826,Video Glasses,499.99
302124967167,139971,Video Game Consoles,375
131981071304,139971,Video Game Consoles,225
192006942740,139971,Video Game Consoles,311
401215833398,139971,Video Game Consoles,244.95
191958736098,139971,Video Game Consoles,122.94
222295693412,139971,Video Game Consoles,220
172390327293,139971,Video Game Consoles,258
302113466514,139971,Video Game Consoles,319.99
401212785104,139971,Video Game Consoles,221
361788294554,139971,Video Game Consoles,212.5
252613691201,139971,Video Game Consoles,475
172382582036,139971,Video Game Consoles,357
252613612676,139971,Video Game Consoles,340
252613558077,139971,Video Game Consoles,340
182332738911,139971,Video Game Consoles,289.99
332017514928,139971,Video Game Consoles,399.99
262698389828,139971,Video Game Consoles,235.89
152299761645,139971,Video Game Consoles,349
162262936197,139971,Video Game Consoles,300
142161174913,139971,Video Game Consoles,198.5
252612746197,139971,Video Game Consoles,230
172392385318,139971,Video Game Consoles,225
112187814958,139971,Video Game Consoles,240
112187818465,139971,Video Game Consoles,349.99
262698298006,139971,Video Game Consoles,325
282238433434,139971,Video Game Consoles,120
222293662616,139971,Video Game Consoles,215
122198104186,139971,Video Game Consoles,162.5
222299237964,139971,Video Game Consoles,250
112181460268,139971,Video Game Consoles,280.5
192014406246,139971,Video Game Consoles,275
162254944440,139971,Video Game Consoles,281
142164550346,139971,Video Game Consoles,450
282235834769,139971,Video Game Consoles,245
252611586539,139971,Video Game Consoles,301
332020327871,139971,Video Game Consoles,399.99
272434993522,139971,Video Game Consoles,429.99
262700880687,139971,Video Game Consoles,225
222301328537,139971,Video Game Consoles,275
222301820252,139971,Video Game Consoles,375
282236881635,139971,Video Game Consoles,200
112190240491,139971,Video Game Consoles,349.99
401218217588,139971,Video Game Consoles,189.99
152302751149,139971,Video Game Consoles,144.95
322314486430,139971,Video Game Consoles,300
322306541955,139971,Video Game Consoles,180
302117954961,139971,Video Game Consoles,264.99
182332037680,139971,Video Game Consoles,230.5
322306515421,139971,Video Game Consoles,266.45
252616546566,139971,Video Game Consoles,240
282239796373,139971,Video Game Consoles,244.95
322312927220,139971,Video Game Consoles,248.99
262697394178,139971,Video Game Consoles,247.5
192013497667,139971,Video Game Consoles,250
272434959908,139971,Video Game Consoles,329.99
122207634744,139971,Video Game Consoles,490
