_id,title,currentPrice,shippingCost,calculateShipping,totalPrice,dateQueried,endDate,location,country,bidCount,listingType,bestOffer,buyItNowAvailable,conditionId,conditionDisplayName,timeLeft
302125554374,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,196,-1,true,-1,,2016-11-04T03:25:41.000Z,"Beltsville,MD,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":36,""minutes"":53,""hours"":19,""days"":0,""months"":0,""years"":0}"
112186395265,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,172.5,20,false,192.5,2016-11-03T07:30:19.810Z,2016-11-03T15:20:54.000Z,"Rocklin,CA,USA",US,36,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":49,""minutes"":48,""hours"":7,""days"":0,""months"":0,""years"":0}"
122200965235,SONY PLAYSTATION 4 PS4 CUH-1001A 500GB BLACK VIDEO GAME CONSOLE ,249.99,19.99,false,269.98,2016-11-03T07:30:21.390Z,2016-11-03T23:13:24.000Z,"West Jordan,UT,USA",US,NaN,StoreInventory,true,false,3000,Used,"{""milliseconds"":0,""seconds"":17,""minutes"":41,""hours"":15,""days"":0,""months"":0,""years"":0}"
142166613615,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,269,25,false,294,2016-11-03T07:30:21.392Z,2016-11-03T20:17:45.000Z,"Collierville,TN,USA",US,NaN,FixedPrice,true,false,3000,Used,"{""milliseconds"":0,""seconds"":38,""minutes"":45,""hours"":12,""days"":0,""months"":0,""years"":0}"
122206868081,VERY GOOD USED SONY PLAYSTATION 4 500GB BLACK CUH-1115A VIDEO GAME SYSTEM G124,209.95,25,false,234.95,2016-11-03T07:30:23.146Z,2016-11-03T20:58:55.000Z,"Astoria,NY,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":46,""minutes"":26,""hours"":13,""days"":0,""months"":0,""years"":0}"
291926392905,SONY PLAYSTATION 4 CONSOLE 500GB,219,-1,true,-1,,2016-11-03T07:52:29.000Z,"Hoffman Estates,IL,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":20,""minutes"":20,""hours"":0,""days"":0,""months"":0,""years"":0}"
302095842317,SONY PLAYSTATION 4 (LATEST MODEL)- 500 GB BLACK CONSOLE,299.99,-1,true,-1,,2016-11-03T08:38:35.000Z,"Encino,CA,USA",US,NaN,FixedPrice,true,false,3000,Used,"{""milliseconds"":0,""seconds"":26,""minutes"":6,""hours"":1,""days"":0,""months"":0,""years"":0}"
172363749332,SONY PLAYSTATION 4 (LATEST MODEL)- 500 GB BLACK CONSOLE,329.99,0,false,329.99,2016-11-03T07:30:25.145Z,2016-11-03T14:31:58.000Z,"Arlington,VA,USA",US,NaN,StoreInventory,false,false,1000,New,"{""milliseconds"":0,""seconds"":48,""minutes"":59,""hours"":6,""days"":0,""months"":0,""years"":0}"
142162502531,SONY PLAYSTATION 4 20TH ANNIVERSARY EDITION NEW SEALED! (IN HAND READY TO SHIP),1399.98,0,false,1399.98,2016-11-03T07:30:26.739Z,2016-11-03T20:08:40.000Z,"Wake Forest,NC,USA",US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":28,""minutes"":36,""hours"":12,""days"":0,""months"":0,""years"":0}"
222296067124,PLAYSTATION 4 PRO 1TB ( PRE-ORDER) HIGH PRIORITY SHIPPING,495,50,false,545,2016-11-03T07:30:26.745Z,2016-11-04T01:35:36.000Z,"Ocean Springs,MS,USA",US,2,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":24,""minutes"":3,""hours"":18,""days"":0,""months"":0,""years"":0}"
112122267451,PLAYSTATION 4 CONSOLE (CERTIFIED REFURBISHED),344.45,0,false,344.45,2016-11-03T07:30:26.746Z,2016-11-04T05:54:42.000Z,USA,US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":30,""minutes"":22,""hours"":22,""days"":0,""months"":0,""years"":0}"
112121239608,BRAND NEW PLAYSTATION 4 LIMITED 20TH ANNIVERSARY EDITION EXTREMELY RARE CHEAPEST,899,50,false,949,2016-11-03T07:30:28.511Z,2016-11-03T10:56:51.000Z,Cyprus,CY,NaN,FixedPrice,true,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":37,""minutes"":24,""hours"":3,""days"":0,""months"":0,""years"":0}"
262184349460,SONY PLAYSTATION 4 PS4 (CUH-1205A BB01 1TB) VIDEO GAME CONSOLE BLACK ,509,0,false,509,2016-11-03T07:30:28.518Z,2016-11-04T05:26:32.000Z,"Korea, South",KR,NaN,StoreInventory,false,false,1000,New,"{""milliseconds"":0,""seconds"":18,""minutes"":54,""hours"":21,""days"":0,""months"":0,""years"":0}"
182302827451,SONY PLAYSTATION 4 PS4 DESTINY TAKEN KING LIMITED EDITION 500 GB COMPLETE $45 S,365.99,33.61,false,399.6,2016-11-03T07:30:28.520Z,2016-11-03T21:28:46.000Z,Canada,CA,NaN,FixedPrice,true,false,3000,Used,"{""milliseconds"":0,""seconds"":32,""minutes"":56,""hours"":13,""days"":0,""months"":0,""years"":0}"
152267216940,CONSOLE PLAYSTATION 4 DRAGON QUEST HEROES METAL SLIME LIMITED EDITION PS4 /379,995,47,false,1042,2016-11-03T07:30:32.849Z,2016-11-04T04:11:16.000Z,Japan,JP,NaN,StoreInventory,true,false,1000,New,"{""milliseconds"":0,""seconds"":58,""minutes"":38,""hours"":20,""days"":0,""months"":0,""years"":0}"
272431368933,PLAYSTATION 4 BLACK OPS 3,20,-1,true,-1,,2016-11-04T01:14:29.000Z,"Cleveland,OH,USA",US,0,Auction,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":7,""minutes"":42,""hours"":17,""days"":0,""months"":0,""years"":0}"
291899392132,ZOMBIE ARMY TRILOGY - PLAYSTATION 4,31.99,0,false,31.99,2016-11-03T07:30:36.021Z,2016-11-04T05:34:42.000Z,"Saint Petersburg,FL,USA",US,NaN,FixedPrice,false,false,1000,Brand New,"{""milliseconds"":0,""seconds"":20,""minutes"":2,""hours"":22,""days"":0,""months"":0,""years"":0}"
232103764789,UNCHARTED 4 NWT TSHIRT VIDEOGAME SONY PLAYSTATION 4 DRAKE ADVENTURE ,9.36,-1,true,-1,,2016-11-04T05:50:50.000Z,"Poulsbo,WA,USA",US,NaN,StoreInventory,false,false,1000,New with tags,"{""milliseconds"":0,""seconds"":27,""minutes"":18,""hours"":22,""days"":0,""months"":0,""years"":0}"
322282408010,BRAND NEW PLAYSTATION 4 LED STICKER,0.99,0,false,0.99,2016-11-03T07:30:40.846Z,2016-11-03T08:03:10.000Z,USA,US,NaN,FixedPrice,true,false,1000,New,"{""milliseconds"":0,""seconds"":44,""minutes"":30,""hours"":0,""days"":0,""months"":0,""years"":0}"
222210839335,WITCHER 3 NECKLACE WOLF CHARM MEDALION PENDANT PLAYSTATION 4 XBOX ONE ,10,0,false,10,2016-11-03T07:30:40.849Z,2016-11-04T02:45:53.000Z,"Gilbert,AZ,USA",US,NaN,StoreInventory,false,false,1500,New without tags,"{""milliseconds"":0,""seconds"":27,""minutes"":13,""hours"":19,""days"":0,""months"":0,""years"":0}"
191376097409,DESTINY: SPECIAL EDITION PLAYSTATION 4 CONSOLE SKIN,24.99,0,false,24.99,2016-11-03T07:30:40.851Z,2016-11-04T00:17:43.000Z,"Fresno,CA,USA",US,NaN,StoreInventory,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":17,""minutes"":45,""hours"":16,""days"":0,""months"":0,""years"":0}"
262694620513,SONY PLAYSTATION 4 (LATEST MODEL) BLACK 500GB + FALLOUT 4 *CLEAN*,190,25,false,215,2016-11-04T07:30:02.459Z,2016-11-04T07:42:02.000Z,"Butte,MT,USA",US,19,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":13,""minutes"":10,""hours"":0,""days"":0,""months"":0,""years"":0}"
272434390851,SONY PLAYSTATION 4 (LATEST MODEL)- 20TH ANNIVERSARY EDITION 500 GB STEEL GREY...,900,-1,true,-1,,2016-11-04T16:18:46.000Z,"Santa Clara,CA,USA",US,0,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":57,""minutes"":46,""hours"":8,""days"":0,""months"":0,""years"":0}"
311733703886,SONY PLAYSTATION 4 500GB WHITE!!!,204.5,15,false,219.5,2016-11-04T07:30:02.483Z,2016-11-04T16:08:15.000Z,"Carrollton,TX,USA",US,23,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":26,""minutes"":36,""hours"":8,""days"":0,""months"":0,""years"":0}"
182341317291,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,240.5,-1,true,-1,,2016-11-04T09:23:10.000Z,"Waldorf,MD,USA",US,44,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":21,""minutes"":51,""hours"":1,""days"":0,""months"":0,""years"":0}"
131960705503,"NEW SONY PLAYSTATION 4 CONSOLE 500GB BLACK, CUH-1215A, 100-240V",288,0,false,288,2016-11-04T07:30:02.493Z,2016-11-04T08:10:54.000Z,"Lawrenceville,GA,USA",US,NaN,StoreInventory,false,false,1000,New,"{""milliseconds"":0,""seconds"":5,""minutes"":39,""hours"":0,""days"":0,""months"":0,""years"":0}"
192012039185,SONY PLAYSTATION 4 BATTLEFIELD 4 500 GB JET BLACK CONSOLE,217.5,-1,true,-1,,2016-11-04T15:58:36.000Z,"San Antonio,TX,USA",US,2,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":47,""minutes"":26,""hours"":8,""days"":0,""months"":0,""years"":0}"
272432386812,PLAYSTATION 4 WHITE DESTINY  CONSOLE IN BOX,275,-1,true,-1,,2016-11-04T23:25:28.000Z,"Clinton,MS,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":39,""minutes"":53,""hours"":15,""days"":0,""months"":0,""years"":0}"
291925831518,SONY PLAYSTATION 4 CUH-1115A 500GB GAME CONSOLE,170,17.99,false,187.99,2016-11-04T07:30:03.899Z,2016-11-04T17:29:48.000Z,"Phoenix,AZ,USA",US,40,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":58,""minutes"":57,""hours"":9,""days"":0,""months"":0,""years"":0}"
182333187247,SONY PLAYSTATION 4 500GB CUH-1215A BLK GAME CONSOLE AS IS PLEASE READ,124.5,16.99,false,141.49,2016-11-04T07:30:03.901Z,2016-11-04T20:00:54.000Z,"Saint Paul,MN,USA",US,5,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":4,""minutes"":29,""hours"":12,""days"":0,""months"":0,""years"":0}"
252571209844,SONY PLAYSTATION 4 500GB GOLD CONSOLE TACO BELL LIMITED EDITION PS4 SYSTEM,549.9,0,false,549.9,2016-11-04T07:30:03.903Z,2016-11-04T16:32:28.000Z,"Toms River,NJ,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":38,""minutes"":0,""hours"":9,""days"":0,""months"":0,""years"":0}"
252615478869,SONY PLAYSTATION 4 (LATEST MODEL)- 500 GB BLACK CONSOLE,250,-1,true,-1,,2016-11-04T13:46:53.000Z,"Hyattsville,MD,USA",US,NaN,FixedPrice,true,false,3000,Used,"{""milliseconds"":0,""seconds"":3,""minutes"":15,""hours"":6,""days"":0,""months"":0,""years"":0}"
201704033007,PLAYSTATION 4 500GB MODEL # CUH-1001A,152.5,12.99,false,165.49,2016-11-04T07:30:03.909Z,2016-11-05T01:37:23.000Z,USA,US,27,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":33,""minutes"":5,""hours"":18,""days"":0,""months"":0,""years"":0}"
142163348914,SONY PLAYSTATION 4 - 500 GB BLACK CONSOLE *DESCRIPTION*,227.5,-1,true,-1,,2016-11-04T18:39:46.000Z,"Oakland,MI,USA",US,11,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":56,""minutes"":7,""hours"":11,""days"":0,""months"":0,""years"":0}"
322314513049,SONY PLAYSTATION 4 - 500 GB BLACK CONSOLE,275,0,false,275,2016-11-04T07:30:03.915Z,2016-11-05T03:07:58.000Z,"Oxford,MS,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":7,""minutes"":36,""hours"":19,""days"":0,""months"":0,""years"":0}"
252610002593,PLAYSTATION 4,205,15,false,220,2016-11-04T07:30:03.917Z,2016-11-05T02:57:55.000Z,"Independence,MO,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":4,""minutes"":26,""hours"":19,""days"":0,""months"":0,""years"":0}"
222293802865,SONY PLAYSTATION 4 PRO PS4 1TB VIDEO GAME SYSTEM CONSOLE NEW / PRE SALE,485,0,false,485,2016-11-04T07:30:03.919Z,2016-11-05T01:19:48.000Z,"Feasterville-Trevose,PA,USA",US,12,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":57,""minutes"":47,""hours"":17,""days"":0,""months"":0,""years"":0}"
332020125156,PLAYSTATION 4 WITH NBA 2K17,200,-1,true,-1,,2016-11-04T17:36:01.000Z,"Bon Aqua,TN,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":10,""minutes"":4,""hours"":10,""days"":0,""months"":0,""years"":0}"
262695437867,PS4 SONY PLAYSTATION 4 BLACK CONSOLE 500GB CUH-1001A ,181,25,false,206,2016-11-04T07:30:03.927Z,2016-11-04T21:03:59.000Z,"Fort Lauderdale,FL,USA",US,15,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":8,""minutes"":32,""hours"":13,""days"":0,""months"":0,""years"":0}"
282236675539,SONY PLAYSTATION 4 500GB CUH-1001A,250,-1,true,-1,,2016-11-05T00:45:37.000Z,"Kent,WA,USA",US,NaN,FixedPrice,true,false,2500,Seller refurbished,"{""milliseconds"":0,""seconds"":46,""minutes"":13,""hours"":17,""days"":0,""months"":0,""years"":0}"
332018143330,SONY PLAYSTATION 4 500 GB,175,-1,true,-1,,2016-11-04T14:34:44.000Z,"Hales Corners,WI,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":52,""minutes"":2,""hours"":7,""days"":0,""months"":0,""years"":0}"
272430125823,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,220,-1,true,-1,,2016-11-04T19:26:20.000Z,"Cement City,MI,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":28,""minutes"":54,""hours"":11,""days"":0,""months"":0,""years"":0}"
252616112105,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,180,-1,true,-1,,2016-11-04T21:23:08.000Z,"Athens,GA,USA",US,3,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":16,""minutes"":51,""hours"":13,""days"":0,""months"":0,""years"":0}"
332022092681,SONY PLAYSTATION 4 500 GB BLACK CONSOLE,197.5,0,false,197.5,2016-11-04T07:30:05.242Z,2016-11-04T20:37:32.000Z,"Allentown,PA,USA",US,17,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":40,""minutes"":5,""hours"":13,""days"":0,""months"":0,""years"":0}"
351894508693,SONY PLAYSTATION 4 - (CUH-1001A) - 500GB - CONSOLE NTSC  - PS4 - BLACK,177.5,0,false,177.5,2016-11-04T07:30:05.244Z,2016-11-04T18:44:20.000Z,"Homestead,FL,USA",US,5,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":28,""minutes"":12,""hours"":11,""days"":0,""months"":0,""years"":0}"
131990000968,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,249.99,9.99,false,259.98,2016-11-04T07:30:05.246Z,2016-11-04T18:21:23.000Z,"Edmond,OK,USA",US,NaN,FixedPrice,true,false,3000,Used,"{""milliseconds"":0,""seconds"":31,""minutes"":49,""hours"":10,""days"":0,""months"":0,""years"":0}"
182304135795,SONY PLAYSTATION 4 PS4 20TH ANNIVERSARY EDITION GREAT SHAPE,919.99,0,false,919.99,2016-11-04T07:30:05.256Z,2016-11-05T01:28:38.000Z,"Louisville,KY,USA",US,NaN,StoreInventory,false,false,3000,Used,"{""milliseconds"":0,""seconds"":46,""minutes"":56,""hours"":17,""days"":0,""months"":0,""years"":0}"
272430092360,SONY PLAYSTATION 4 - 500 GB BLACK CONSOLE,166.92,-1,true,-1,,2016-11-04T18:55:20.000Z,"New London,CT,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":28,""minutes"":23,""hours"":11,""days"":0,""months"":0,""years"":0}"
272430266687,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,169,-1,true,-1,,2016-11-04T22:29:06.000Z,"Buffalo,NY,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":14,""minutes"":57,""hours"":14,""days"":0,""months"":0,""years"":0}"
112181900794,SONY PLAYSTATION 4 PERFECT CONDITION,175,-1,true,-1,,2016-11-05T04:33:27.000Z,"Frankfort,IL,USA",US,2,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":34,""minutes"":1,""hours"":21,""days"":0,""months"":0,""years"":0}"
272427386637,SONY PLAYSTATION 4 500 GB MATTE BLACK CONSOLE -- LATEST MODEL CUH-1215A ,186.92,-1,true,-1,,2016-11-05T07:00:31.000Z,"Gillette,WY,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":38,""minutes"":28,""hours"":23,""days"":0,""months"":0,""years"":0}"
282236462654,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE- NOT WORKING.,169,-1,true,-1,,2016-11-04T19:39:21.000Z,"Long Beach,CA,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":28,""minutes"":7,""hours"":12,""days"":0,""months"":0,""years"":0}"
272430375793,SONY PLAYSTATION 4 (LATEST MODEL)- 500 GB JET BLACK CONSOLE + BLOODBORNE GAME,215,13,false,228,2016-11-04T07:30:06.761Z,2016-11-05T01:22:55.000Z,"Lubbock,TX,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":2,""minutes"":51,""hours"":17,""days"":0,""months"":0,""years"":0}"
311671136332,SONY PLAYSTATION 4 3001167 500 GB DISNEY INFINITY 3.0: STAR WARS GAMING CONSOLE,340.16,0,false,340.16,2016-11-04T07:30:06.766Z,2016-11-04T22:59:00.000Z,"Colorado Springs,CO,USA",US,NaN,FixedPrice,true,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":7,""minutes"":27,""hours"":15,""days"":0,""months"":0,""years"":0}"
252612570636,SONY PLAYSTATION 4 (LATEST MODEL)- 500 GB BLACK CONSOLE,230,-1,true,-1,,2016-11-04T22:22:07.000Z,"Apopka,FL,USA",US,0,AuctionWithBIN,false,true,1500,New other (see details),"{""milliseconds"":0,""seconds"":14,""minutes"":50,""hours"":14,""days"":0,""months"":0,""years"":0}"
272434246417,SONY PLAYSTATION 4 (LATEST MODEL)- 500 GB BLACK CONSOLE,235,-1,true,-1,,2016-11-04T13:59:46.000Z,"Bronx,NY,USA",US,NaN,FixedPrice,true,false,3000,Used,"{""milliseconds"":0,""seconds"":51,""minutes"":27,""hours"":6,""days"":0,""months"":0,""years"":0}"
371775260521,SONY PLAYSTATION 4 (CUH-1215A) - 500 GB BLACK CONSOLE,177.5,-1,true,-1,,2016-11-04T17:01:33.000Z,"Hays,KS,USA",US,12,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":38,""minutes"":29,""hours"":9,""days"":0,""months"":0,""years"":0}"
131990040085,SONY PLAYSTATION 4 (LATEST MODEL)- DESTINY: THE TAKEN KING - LIMITED EDITION 50…,232.5,0,false,232.5,2016-11-04T07:30:08.808Z,2016-11-04T18:49:19.000Z,USA,US,10,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":24,""minutes"":17,""hours"":11,""days"":0,""months"":0,""years"":0}"
201701911555,SONY PLAYSTATION 4 (CUH-1215A) 500GB JET BLACK CONSOLE (NTSC)  ,192.5,19.99,false,212.49,2016-11-04T07:30:08.810Z,2016-11-05T01:00:18.000Z,"Virginia Beach,VA,USA",US,15,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":23,""minutes"":28,""hours"":17,""days"":0,""months"":0,""years"":0}"
322313776706,SONY PLAYSTATION 4 500 GB JET BLACK CONSOLE,249.99,18,false,267.99,2016-11-04T07:30:08.813Z,2016-11-04T14:26:56.000Z,"Rockford,IL,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":1,""minutes"":55,""hours"":6,""days"":0,""months"":0,""years"":0}"
201702072413,SONY PLAYSTATION 4 CONSOLE - 500GB ,207.5,-1,true,-1,,2016-11-04T20:11:24.000Z,"Gary,IN,USA",US,57,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":29,""minutes"":39,""hours"":12,""days"":0,""months"":0,""years"":0}"
272426274590,SONY PLAYSTATION 4 500 GB JET BLACK CONSOLE,200,0,false,200,2016-11-04T07:30:08.816Z,2016-11-04T17:54:51.000Z,"Bronx,NY,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":56,""minutes"":22,""hours"":10,""days"":0,""months"":0,""years"":0}"
122202608118,SONY PLAYSTATION 4 500GB CONSOLE CUH-1001A ,180,19,false,199,2016-11-04T07:30:08.818Z,2016-11-04T22:32:30.000Z,"Los Angeles,CA,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":35,""minutes"":0,""hours"":15,""days"":0,""months"":0,""years"":0}"
112185773606,SONY PLAYSTATION 4 (LATEST MODEL)- 500 GB BLACK CONSOLE,133,19.99,false,152.99,2016-11-04T07:30:08.820Z,2016-11-04T23:36:19.000Z,"Ravenna,OH,USA",US,9,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":24,""minutes"":4,""hours"":16,""days"":0,""months"":0,""years"":0}"
112193065662,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,250,-1,true,-1,,2016-11-04T23:15:11.000Z,"Rockville,MD,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":14,""minutes"":43,""hours"":15,""days"":0,""months"":0,""years"":0}"
322309801163,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,167.5,-1,true,-1,,2016-11-05T01:06:30.000Z,"Newark,DE,USA",US,4,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":33,""minutes"":34,""hours"":17,""days"":0,""months"":0,""years"":0}"
131985432900,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,200.5,0,false,200.5,2016-11-04T07:30:10.898Z,2016-11-04T15:57:28.000Z,"Essex,MD,USA",US,3,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":31,""minutes"":25,""hours"":8,""days"":0,""months"":0,""years"":0}"
222293698952,SONY PLAYSTATION 4 500GB,218.5,35,false,253.5,2016-11-04T07:30:10.900Z,2016-11-04T23:00:04.000Z,"Burleson,TX,USA",US,5,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":7,""minutes"":28,""hours"":15,""days"":0,""months"":0,""years"":0}"
162261952837,SONY PLAYSTATION 4 PS4 500 GB BLACK CONSOLE (LATEST MODEL) W/ MADDEN 15 FOR PS4,187.5,14.95,false,202.45,2016-11-04T07:30:12.365Z,2016-11-04T18:07:18.000Z,"Los Angeles,CA,USA",US,26,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":19,""minutes"":35,""hours"":10,""days"":0,""months"":0,""years"":0}"
122202688687,SONY PLAYSTATION 4 (LATEST MODEL)- UNCHARTED: THE NATHAN DRAKE COLLECTION...,275,-1,true,-1,,2016-11-05T01:00:55.000Z,"Acworth,GA,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":56,""minutes"":28,""hours"":17,""days"":0,""months"":0,""years"":0}"
152267913918,PLAYSTATION 4 PS4 500GB,249.95,-1,true,-1,,2016-11-04T16:22:27.000Z,"Boonton,NJ,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":28,""minutes"":50,""hours"":8,""days"":0,""months"":0,""years"":0}"
262701548378,SONY PLAYSTATION 4 (LATEST MODEL)- 500 GB BLACK CONSOLE,127.5,5.9,false,133.4,2016-11-04T07:30:14.221Z,2016-11-05T03:55:17.000Z,"Houston,TX,USA",US,26,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":16,""minutes"":23,""hours"":20,""days"":0,""months"":0,""years"":0}"
142167779751,VERY GOOD USED BLACK SONY PLAYSTATION 4 500GB BLACK CUH-1001A PS4 CONSOLE G528,239.95,0,false,239.95,2016-11-04T07:30:16.098Z,2016-11-04T22:00:22.000Z,"New York,NY,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":20,""minutes"":28,""hours"":14,""days"":0,""months"":0,""years"":0}"
172395022261,SONY PLAYSTATION 4 PRO 1TB PS4 CONSOLE: PRE-ORDER (SAME DAY SHIPPING),575,0,false,575,2016-11-04T07:30:16.105Z,2016-11-04T22:26:08.000Z,"Hollywood,FL,USA",US,NaN,FixedPrice,true,false,1000,New,"{""milliseconds"":0,""seconds"":6,""minutes"":54,""hours"":14,""days"":0,""months"":0,""years"":0}"
112193283441,SONY PLAYSTATION 4 (LATEST MODEL)- 500 GB BLACK CONSOLE,200,10,false,210,2016-11-04T07:30:17.925Z,2016-11-05T04:10:13.000Z,"Los Angeles,CA,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":9,""minutes"":38,""hours"":20,""days"":0,""months"":0,""years"":0}"
191988060293,SONY PLAYSTATION 4 500 GB BLACK CONSOLE CALL OF DUTY BLACK OPS III,370.75,-1,true,-1,,2016-11-04T12:24:24.000Z,"Crystal City,TX,USA",US,NaN,FixedPrice,true,false,1000,New,"{""milliseconds"":0,""seconds"":18,""minutes"":52,""hours"":4,""days"":0,""months"":0,""years"":0}"
332020593933,SONY PLAYSTATION 4 (LATEST MODEL)- 500 GB BLACK CONSOLE,140.5,-1,true,-1,,2016-11-05T04:45:45.000Z,"Conroe,TX,USA",US,23,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":39,""minutes"":13,""hours"":21,""days"":0,""months"":0,""years"":0}"
381830688830,SONY PLAYSTATION 4 500 GB BLACK CONSOLE,202.5,-1,true,-1,,2016-11-04T23:46:02.000Z,"Fanwood,NJ,USA",US,5,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":56,""minutes"":13,""hours"":16,""days"":0,""months"":0,""years"":0}"
162261912634,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,172.5,-1,true,-1,,2016-11-04T17:26:43.000Z,"Chicago,IL,USA",US,36,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":35,""minutes"":54,""hours"":9,""days"":0,""months"":0,""years"":0}"
152230919246," SONY PLAYSTATION 4 PS4 500GB HDD JET BLACK CONSOLE USED / GOOD #NJ7C",218.47,0,false,218.47,2016-11-04T07:30:22.866Z,2016-11-04T15:45:17.000Z,"Columbus,OH,USA",US,NaN,StoreInventory,false,false,3000,Used,"{""milliseconds"":0,""seconds"":8,""minutes"":13,""hours"":8,""days"":0,""months"":0,""years"":0}"
252609115849,SONY PLAYSTATION 4 PS4 OFW 3.55 CONSOLE #1 SELLER,310,0,false,310,2016-11-04T07:30:22.867Z,2016-11-04T15:15:04.000Z,"Winder,GA,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":55,""minutes"":42,""hours"":7,""days"":0,""months"":0,""years"":0}"
